y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x0,diff
5.07,0.31858935400940597,6.262448722007377,1.0255183939711057,3.080325470126446,1.6507578559816756,4.256655392622714,1.1348567521518484,2.6517693765674424,1.1392554217338324,0.8470580852163299,1.5143990989401743,-4.927602291432249,-9.99760229143225
5.08,0.3192177353782608,0.08483148479540396,3.4397596131114168,3.3964012986604324,5.566830546685064,0.9714775962495891,1.2749857974064787,3.82935606180142,0.415360084813052,5.894845621227293,0.9645654011921858,-4.488873400940616,-9.568873400940616
5.09,0.31984611674711566,1.1216607434058967,3.5868008534234503,6.00481236077689,2.4896469834028925,0.49893480687074626,0.310420396214293,1.4961760392433838,3.4950571735706433,5.431728552381273,2.289821708107052,-2.5326442300502583,-7.622644230050258
5.1000000000000005,0.3204744981159705,2.1390101795818897,5.84646025582547,5.437383984700967,5.637837641365661,0.5071037646658593,0.8615108566999913,5.96585271590789,6.028690852793375,0.4970496627641817,1.4176283681365285,-4.899789194103383,-9.999789194103384
5.11,0.32110287948482535,1.826076257892177,4.222094417335698,4.566447407468153,1.5954602955224493,3.1305959796348337,1.036200877241638,4.396784437877344,1.6639538647276273,4.230263375130811,4.506122796058087,14.89923546151337,9.789235461513371
5.12,0.3217312608536802,5.218078886970626,1.3315401206034148,3.9204713602853727,5.405336534889369,5.094287757306222,1.3780403418986733,0.8879028741918947,2.7265467594611685,3.725044754571516,0.4694008825345686,-2.322181816712386,-7.442181816712386
5.13,0.32235964222253505,4.707833215460492,1.7758057483837895,1.9423268111303233,2.70078312333812,2.946480238560364,3.5340168184396434,4.8259689128052035,4.202614594901197,1.213404423258704,1.3126886795377695,-4.100022459787568,-9.230022459787568
5.14,0.3229880235913899,3.8331263500145494,1.4088310289725605,6.258050052425393,0.9381733837002824,1.4804665050220127,2.8402837872238957,1.253620830865414,0.9733627403561536,4.41312235346757,2.237037673123245,-3.785926144296737,-8.925926144296737
5.15,0.32361640496024474,2.830229685322218,0.6767667342566671,2.825831015740234,3.6345578374564185,4.484129448148168,3.2525019651926734,0.6987600821665867,2.9766425442653968,1.6821769244244178,2.293591996320181,-4.323818586642499,-9.4738185866425
5.16,0.3242447863290996,3.1752110568235277,4.608548959181427,0.046500221295258465,4.790779556149332,5.970251385489874,0.2035955635089695,5.05909840065035,3.0457644948394296,0.6352935639122474,5.327417245151369,14.966452658629795,9.806452658629794
5.17,0.32487316769795443,3.270725024889464,4.987462924600898,5.1433015040768995,2.3859640575418433,0.515901103829827,5.592594182808113,3.6622066176860315,2.857250084182976,4.23277690060623,4.011586658769325,13.009723034745218,7.839723034745218
5.18,0.3255015490668093,2.563795984927764,3.5824021838414666,2.5122687126816667,2.1591183833852443,1.3497631803002053,2.0956518651309053,5.977163580547278,5.972136529596439,3.9368092758755986,5.030192857683027,0.9061377740552787,-4.273862225944721
5.19,0.32612993043566413,4.347142309737812,2.3602004214187944,5.630297064939404,4.237175570188214,0.052155653614952065,0.5774824779776018,3.6508957530466444,0.3173325912716963,0.42164389850160044,5.409106823102499,11.852786545449337,6.662786545449337
5.2,0.326758311804519,4.27425007095065,5.696905490038017,0.43798181409182635,2.161631908860664,1.5992305837355782,5.866568459628825,1.3924931133823346,1.0305454449219444,3.893450961424614,6.183901050900521,8.989356008840474,3.789356008840474
5.21,0.3273866931733738,3.2713534062583185,4.063742312384277,5.996015021612923,2.0981653906063245,0.1834873597056145,0.0,2.778074031707266,2.6630802412068295,3.072784893700188,3.8035924256783717,-4.73054716772102,-9.94054716772102
5.22,0.32801507454222867,0.3342988882307771,1.6985148400146437,0.1621223931645498,5.272119684692142,3.7772004081864683,5.153355605978577,4.802090420788719,5.467546290405999,1.9492390061877265,1.217803092840688,-3.78946827582472,-9.00946827582472
5.23,0.32864345591108346,3.035082011568897,5.500222121586451,1.8153937746216446,1.6608119578833531,5.914953825030648,6.024292183211391,4.858644743985655,1.7399880103590635,2.8220607275271052,5.044645629166689,13.667824297910933,8.437824297910932
5.24,0.3292718372799383,2.5374039674358606,4.617346298345395,2.1308412217867767,5.0634970702323345,2.8170336765762665,4.162398187294488,0.9369166209625727,1.0267751567088153,5.0339631458961565,3.7099636017189996,11.942925102353103,6.7029251023531025
5.25,0.32990021864879315,2.5663095104031837,4.577758272107539,2.055435457524195,5.849602162669744,4.442027896434893,3.2393059564467217,0.2205618604680503,2.0680030849012923,2.714607513452927,2.854108177338702,2.9669266117754205,-2.2830733882245795
5.26,0.330528600017648,2.0133339058109208,1.8405290293758385,2.778074031707266,5.074807934871721,0.6302665129614087,1.7726638415395153,1.6262509825963367,2.43874809252565,5.665486421595275,2.883013720306025,1.3525359375257042,-3.9074640624742956
5.2700000000000005,0.33115698138650285,4.467791532557942,1.0330589703973638,4.100816813146713,5.837662916661502,4.029181337097261,3.7966802306209684,0.9890722745775247,6.116664244433053,3.834383112752259,0.9777614099381375,-3.622104562035932,-8.892104562035932
5.28,0.3317853627553577,0.20736585172209857,1.7600962141624183,1.7588394514247088,0.5001915696084559,0.028905542967322832,0.0640948996231941,3.6540376598909186,0.9161800357903628,3.9650864374740666,0.32110287948482535,-0.7656200699945703,-6.045620069994571
5.29,0.33241374412421254,3.1148864454134624,3.356813272422577,0.9105246034706692,2.790641659084363,6.08901546420344,0.12316274829554945,3.6025103876448217,3.859518367506453,4.058086880064583,5.9803054873915515,14.906209974971862,9.616209974971863
5.3,0.3330421254930674,1.9058806917367423,3.6540376598909186,6.111637193482214,5.057841637912641,1.482980030497432,1.6350483217603045,0.6541450049778927,0.30979201484543817,4.029809718466115,0.17469002054164667,-2.7668239438120237,-8.066823943812024
5.3100000000000005,0.33367050686192223,4.828482438280623,6.263705484745087,3.9569174796789537,0.6503747167647637,2.233267384910116,0.00754057642625813,4.601008382755169,1.459729919849803,4.565819026099297,2.6624518598379745,0.4205996854038405,-4.88940031459616
5.32,0.3342988882307771,1.0035250460611862,2.181740112664019,0.17154811369737244,5.569344072160484,2.6291476472886677,3.26506959256977,4.819685099116654,1.1197755992993323,3.2185693712745116,3.3857188153899003,2.169642557244562,-3.150357442755438
5.33,0.3349272695996319,6.232914797671199,2.125185789467083,6.185157813638231,4.359709937114909,4.882523236002139,0.7132128536502481,3.9028766819574368,2.3250110647629234,0.5014483323461656,5.816297950120437,3.837963576618579,-1.4920364233814212
5.34,0.3355556509684868,2.2602877837708744,1.9611782521959686,2.225726808483858,3.7407542887928873,2.6542829020428615,4.401183107459328,4.23403366334394,0.6767667342566671,3.0627307917985105,1.806596435457677,-4.545628922563161,-9.88562892256316
5.3500000000000005,0.3361840323373416,5.6793108117100815,1.1926678380864941,0.7182399046010869,0.7961591943390876,3.6238753541858864,0.43295476314098763,4.427575124951232,0.30287981978803485,3.9487485218838407,0.12190598555783977,-4.6394259396784205,-9.989425939678421
5.36,0.33681241370619647,5.027679332207608,1.5784939985633686,5.623384869882,3.3027724747010607,1.842414173482403,3.8997347751131626,5.547979105619419,4.931536982772817,6.144941406031521,1.3120602981689147,6.722420734238941,1.362420734238941
5.37,0.3374407950750513,0.370745007624358,5.779851830726856,3.213542320323673,0.7440035407241354,0.9469707228642501,1.9643201590402428,3.540300632128192,4.9975170265025755,1.7060554164409019,6.171333423523424,2.4735687005428457,-2.8964312994571544
5.38,0.33806917644390616,0.4065627456490842,4.114641203261519,6.192698390064489,1.1292013198321549,0.48322527264937515,4.761874013182009,0.15709534221371105,0.8414026528966363,5.539810147824306,0.9940993255283634,15.291374140282564,9.911374140282565
5.39,0.338697557812761,5.719527219316792,1.576608854456804,0.11499379050043648,5.339984872528466,4.265452731786682,4.154229229499375,3.65026737167779,3.4177662652014975,0.7911321433882488,0.023250110647629232,10.630340435992423,5.240340435992423
5.4,0.33932593918161585,5.036476671371576,2.9854398834293647,1.4069458848659961,0.8194093049867167,5.646006599160774,4.826597294174058,1.717366281080289,3.8306128245391298,3.2493600583483992,1.4917773696614,1.9394128089255402,-3.46058719107446
5.41,0.3399543205504707,2.3696261419516174,4.968611483535253,2.1013072974505986,5.471944959987983,3.773430119973339,3.889680673211485,3.270725024889464,2.1320979845244863,5.704446066464275,4.7084615968293475,15.408416514955412,9.998416514955412
5.42,0.34058270191932555,5.679939193078936,4.976780441330366,4.203242976270053,5.708216354677404,2.6794181567970554,6.10472499842481,0.6572869118221669,3.2267383290696245,5.177862479363916,1.136741896258413,-0.6282139628631445,-6.048213962863144
5.43,0.3412110832881804,3.1934341165203177,2.842797312699315,4.23403366334394,3.4567259100704977,4.541312152713958,4.328919250041022,0.04461507718869393,4.186276679310971,5.556776444783387,5.706959591939695,-4.503237773517025,-9.933237773517025
5.44,0.3418394646570352,4.9529019493138815,2.6467423256166036,2.3520314636236814,0.8960718319870078,2.4852483138209087,1.2806412297261724,5.36260660180724,1.4107161730791251,3.0790687073887364,0.1068248327053235,1.8295801572843051,-3.6104198427156953
5.45,0.34246784602589003,5.882906375219051,5.151470461872012,1.7368461035147893,3.7640043994405166,3.2022314556842857,0.3204744981159705,5.820068238333566,2.2885649453693424,3.575489988784063,0.7898753806505391,1.2331297936732133,-4.216870206326787
5.46,0.3430962273947449,2.645485562878894,0.5347525448954724,2.4657684913864086,3.6188483032350476,3.2235964222253504,3.3813201458079165,0.0798044338445652,2.418639888722295,1.8524682753840804,2.6222354522312648,-2.641671049700977,-8.101671049700977
5.47,0.3437246087635997,5.551121012463693,1.9925973206387109,5.36134983906953,3.2839210336354157,4.238432332925924,3.572348081939789,0.6924762684780382,5.497708596111031,4.002789319605357,2.038469160565114,15.347585949814004,9.877585949814005
5.48,0.3443529901324546,5.466289527668289,5.657945845169016,2.5707081799851674,0.46500221295258465,2.569451417247458,1.7129676114983052,4.796434988469025,1.4779529795465933,2.0705166103767114,1.910279361318726,5.3335612389042195,-0.1464387610957809
5.49,0.3449813715013094,1.1279445570944453,0.810611965822749,2.987953408904784,1.7525556377361604,4.568332551574717,0.42352904260816493,0.1677778254842434,4.5626771192550235,5.082976892666834,3.0790687073887364,8.773141829645606,3.283141829645606
5.5,0.34560975287016427,1.624994219858627,5.9262646896700355,1.8801170556136937,1.8857724879333873,2.0485232624667917,3.7382407633174677,4.888807049690687,0.790503762019394,3.5132802332674338,4.3358314450984246,15.132786118685834,9.632786118685834
5.51,0.3462381342390191,5.250126336782222,4.593467806328911,1.5772372358256588,4.802718802157574,0.9972412323726376,1.5470749301206264,6.085873557359165,5.857142739096003,2.597728578845926,0.6679693950926994,13.779710211171091,8.269710211171091
5.5200000000000005,0.34686651560787396,1.455331250267819,4.385473573237957,3.1664137176595597,4.013471802875889,2.2496053005003422,5.4970802147421765,5.054699731068366,3.080953851495301,0.7389764897732967,3.792909942407839,12.432814976126217,6.912814976126216
5.53,0.3474948969767288,2.6297760286575227,1.8600088518103386,0.26580531902559906,1.520682912628723,1.217803092840688,5.792419458103954,5.104970240576754,2.653026139305152,1.9486106248188717,1.1832421175536716,13.395782851759513,7.865782851759513
5.54,0.34812327834558365,5.54672234288171,4.728569800632703,2.2125307997379062,2.108847873876857,3.9035050633262918,2.810121481518863,0.2746026581895669,0.34246784602589003,5.290342744388933,1.9014820221547584,-0.658201306461665,-6.198201306461665
5.55,0.3487516597144385,4.4439130405414575,2.774303743494137,4.578386653476395,5.955798614006213,3.309056288389609,1.9706039727287912,1.0230048684956863,0.5378944517397466,6.075819455457488,5.823838526546695,-1.4085140688079827,-6.9585140688079825
5.5600000000000005,0.34938004108329335,3.2889480845862544,3.147562276593914,3.539043869390482,3.1796097264055114,1.0230048684956863,4.156742754974794,5.520958706758661,0.8074700589784747,3.7526935348011294,5.979677106022697,8.938838157749359,3.3788381577493585
5.57,0.3500084224521482,5.493938307897903,1.8524682753840804,0.9400585278068468,5.999785309826052,6.044400387014746,2.786871370871234,0.5228132988872303,1.5426762605386424,4.399297963352764,5.305423897241449,14.742366309396159,9.172366309396159
5.58,0.35063680382100304,5.448066467971499,1.423283800456222,5.458748951242031,4.67515738428004,0.8269498814129749,4.387358717344521,5.522215469496371,4.482244304041603,0.16463591863996915,1.6595551951456433,14.099068853167106,8.519068853167106
5.59,0.3512651851898579,2.996122366699897,1.689717500850676,6.178245618580828,0.7986727198145069,5.176605716626206,5.13953121586377,1.2668168396113657,4.021640760671002,0.10305454449219444,4.876867803682446,-2.9177410775509607,-8.50774107755096
5.6000000000000005,0.35189356655871273,6.266219010220506,4.525602618492588,0.44175210230495543,4.214553840909439,3.770288213129065,5.9803054873915515,4.300642088442554,3.2839210336354157,1.9794013118927591,1.5854061936207717,-2.975013475555717,-8.575013475555718
5.61,0.3525219479275676,4.489156499099007,6.109123668006795,0.5793676220841663,1.5495884555960457,6.050684200703294,0.2350146319517117,5.067895739814318,5.228761370241158,1.3673578586281407,2.9942372225933322,6.407623046634371,0.7976230466343708
5.62,0.3531503292964224,1.830474927474161,3.0507915457902683,3.893450961424614,2.7950403286663468,5.130105495330947,2.879243432092896,1.6991432213834985,3.0287981978803487,5.320505050093965,1.7186230438179988,-3.156018921069742,-8.776018921069742
5.63,0.3537787106652773,6.202752491966167,5.695648727300307,0.7886186179128294,0.8036997707653457,5.295998176708626,3.2066301252662694,3.429705511209739,0.3412110832881804,5.095544520043931,2.468910398230683,14.972195223933682,9.342195223933683
5.64,0.3544070920341321,6.2165768820809735,4.092019473982745,5.323018575569384,4.572731221156701,5.819439856964712,4.67515738428004,1.761981358268983,3.9481201405149857,4.558906831041894,4.0524314477448895,13.991329655732379,8.351329655732378
5.65,0.35503547340298697,1.3038913403738015,2.0698882290078564,3.5534966408741435,4.229006612393101,4.984949399125479,4.646880222681572,3.8601467488753074,3.415252739726078,0.8137538726670231,3.027541435142639,-0.08226530034078028,-5.732265300340781
5.66,0.35566385477184176,2.7032966488135397,5.431728552381273,2.8113782442565727,5.094916138675076,3.980167590326583,6.077704599564052,4.87623942231359,6.193326771433344,4.538170245869685,4.756218580862315,14.145899747336994,8.485899747336994
5.67,0.3562922361406966,3.6584363294729028,2.717749420297201,4.517433660697475,5.067267358445463,3.6106793454399346,5.6252700139885645,1.6633254833587725,3.8965928682688884,2.3055312423284233,4.887550286952978,14.902815425810084,9.232815425810085
5.68,0.35692061750955145,1.35039156166906,6.281928544441877,0.5661716133382145,0.8721933399705236,3.0143454263966873,3.858889986137598,2.72277647124804,3.7526935348011294,4.766901064132847,4.081336990712213,5.673625258851884,-0.006374741148115426
